nohup: ignoring input
--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: A8dbc5Q2ygioFjaqQxhoZWUZvtrexucLJFj2sHcdFHkC
Genesis Hash: DdWgBiQBSEyMwRw8bwoCYHFuYVmLSJxCfMRfefoSeSrc
Version: 1.18.20
Shred Version: 35959
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:10:04 | Processed Slot: 3900 | Confirmed Slot: 3900 | Finalized Slot: 3868 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4125 | ◎499.981120000
00:10:04 | Processed Slot: 3900 | Confirmed Slot: 3900 | Finalized Slot: 3868 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4125 | ◎499.981120000
00:10:04 | Processed Slot: 3901 | Confirmed Slot: 3901 | Finalized Slot: 3869 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4126 | ◎499.981115000
00:10:04 | Processed Slot: 3901 | Confirmed Slot: 3901 | Finalized Slot: 3869 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4126 | ◎499.981115000
00:10:05 | Processed Slot: 3902 | Confirmed Slot: 3902 | Finalized Slot: 3870 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4127 | ◎499.981110000
00:10:05 | Processed Slot: 3903 | Confirmed Slot: 3903 | Finalized Slot: 3871 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4128 | ◎499.981105000
00:10:05 | Processed Slot: 3903 | Confirmed Slot: 3903 | Finalized Slot: 3871 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4128 | ◎499.981105000
00:10:05 | Processed Slot: 3904 | Confirmed Slot: 3904 | Finalized Slot: 3872 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4129 | ◎499.981100000
00:10:06 | Processed Slot: 3904 | Confirmed Slot: 3904 | Finalized Slot: 3872 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4129 | ◎499.981100000
00:10:06 | Processed Slot: 3905 | Confirmed Slot: 3905 | Finalized Slot: 3873 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4130 | ◎499.981095000
00:10:06 | Processed Slot: 3906 | Confirmed Slot: 3906 | Finalized Slot: 3874 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4131 | ◎499.981090000
00:10:06 | Processed Slot: 3906 | Confirmed Slot: 3906 | Finalized Slot: 3874 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4131 | ◎499.981090000
00:10:07 | Processed Slot: 3907 | Confirmed Slot: 3907 | Finalized Slot: 3875 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4132 | ◎499.981085000
00:10:07 | Processed Slot: 3908 | Confirmed Slot: 3908 | Finalized Slot: 3876 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4133 | ◎499.981080000
00:10:07 | Processed Slot: 3908 | Confirmed Slot: 3908 | Finalized Slot: 3876 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4133 | ◎499.981080000
00:10:07 | Processed Slot: 3909 | Confirmed Slot: 3909 | Finalized Slot: 3877 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4134 | ◎499.981075000
00:10:08 | Processed Slot: 3909 | Confirmed Slot: 3909 | Finalized Slot: 3877 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4134 | ◎499.981075000
00:10:08 | Processed Slot: 3910 | Confirmed Slot: 3910 | Finalized Slot: 3878 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4135 | ◎499.981070000
00:10:08 | Processed Slot: 3911 | Confirmed Slot: 3911 | Finalized Slot: 3879 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4136 | ◎499.981065000
00:10:08 | Processed Slot: 3911 | Confirmed Slot: 3911 | Finalized Slot: 3879 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4136 | ◎499.981065000
00:10:09 | Processed Slot: 3912 | Confirmed Slot: 3912 | Finalized Slot: 3880 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4137 | ◎499.981060000
00:10:09 | Processed Slot: 3913 | Confirmed Slot: 3913 | Finalized Slot: 3881 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4138 | ◎499.981055000
00:10:09 | Processed Slot: 3913 | Confirmed Slot: 3913 | Finalized Slot: 3881 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4138 | ◎499.981055000
00:10:09 | Processed Slot: 3914 | Confirmed Slot: 3914 | Finalized Slot: 3882 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4139 | ◎499.981050000
00:10:10 | Processed Slot: 3914 | Confirmed Slot: 3914 | Finalized Slot: 3882 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4139 | ◎499.981050000
00:10:10 | Processed Slot: 3915 | Confirmed Slot: 3915 | Finalized Slot: 3883 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4140 | ◎499.981045000
00:10:10 | Processed Slot: 3916 | Confirmed Slot: 3916 | Finalized Slot: 3884 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4141 | ◎499.981040000
00:10:10 | Processed Slot: 3916 | Confirmed Slot: 3916 | Finalized Slot: 3884 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4141 | ◎499.981040000
00:10:11 | Processed Slot: 3917 | Confirmed Slot: 3917 | Finalized Slot: 3885 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4142 | ◎499.981035000
00:10:11 | Processed Slot: 3918 | Confirmed Slot: 3917 | Finalized Slot: 3886 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4143 | ◎499.981035000
00:10:11 | Processed Slot: 3918 | Confirmed Slot: 3918 | Finalized Slot: 3886 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4143 | ◎499.981030000
00:10:11 | Processed Slot: 3919 | Confirmed Slot: 3919 | Finalized Slot: 3887 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4144 | ◎499.981025000
00:10:12 | Processed Slot: 3919 | Confirmed Slot: 3919 | Finalized Slot: 3887 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4144 | ◎499.981025000
00:10:12 | Processed Slot: 3920 | Confirmed Slot: 3920 | Finalized Slot: 3888 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4145 | ◎499.981020000
00:10:12 | Processed Slot: 3921 | Confirmed Slot: 3921 | Finalized Slot: 3889 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4146 | ◎499.981015000
00:10:12 | Processed Slot: 3921 | Confirmed Slot: 3921 | Finalized Slot: 3889 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4146 | ◎499.981015000
00:10:13 | Processed Slot: 3922 | Confirmed Slot: 3922 | Finalized Slot: 3890 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4147 | ◎499.981010000
00:10:13 | Processed Slot: 3922 | Confirmed Slot: 3922 | Finalized Slot: 3890 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4147 | ◎499.981010000
00:10:13 | Processed Slot: 3923 | Confirmed Slot: 3923 | Finalized Slot: 3891 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4148 | ◎499.981005000
00:10:13 | Processed Slot: 3924 | Confirmed Slot: 3924 | Finalized Slot: 3892 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4149 | ◎499.981000000
00:10:14 | Processed Slot: 3924 | Confirmed Slot: 3924 | Finalized Slot: 3892 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4149 | ◎499.981000000
00:10:14 | Processed Slot: 3925 | Confirmed Slot: 3925 | Finalized Slot: 3893 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4150 | ◎499.980995000
00:10:14 | Processed Slot: 3926 | Confirmed Slot: 3926 | Finalized Slot: 3894 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4151 | ◎499.980990000
00:10:14 | Processed Slot: 3926 | Confirmed Slot: 3926 | Finalized Slot: 3894 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4151 | ◎499.980990000
00:10:15 | Processed Slot: 3927 | Confirmed Slot: 3927 | Finalized Slot: 3895 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4152 | ◎499.980985000
00:10:15 | Processed Slot: 3927 | Confirmed Slot: 3927 | Finalized Slot: 3895 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4152 | ◎499.980985000
00:10:15 | Processed Slot: 3928 | Confirmed Slot: 3928 | Finalized Slot: 3896 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4153 | ◎499.980980000
00:10:15 | Processed Slot: 3929 | Confirmed Slot: 3929 | Finalized Slot: 3897 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4154 | ◎499.980975000
00:10:16 | Processed Slot: 3929 | Confirmed Slot: 3929 | Finalized Slot: 3897 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4154 | ◎499.980975000
00:10:16 | Processed Slot: 3930 | Confirmed Slot: 3930 | Finalized Slot: 3898 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4155 | ◎499.980970000
00:10:16 | Processed Slot: 3931 | Confirmed Slot: 3930 | Finalized Slot: 3899 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4156 | ◎499.980970000
00:10:16 | Processed Slot: 3931 | Confirmed Slot: 3931 | Finalized Slot: 3899 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4156 | ◎499.980965000
00:10:17 | Processed Slot: 3932 | Confirmed Slot: 3932 | Finalized Slot: 3900 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4157 | ◎499.980960000
00:10:17 | Processed Slot: 3932 | Confirmed Slot: 3932 | Finalized Slot: 3900 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4157 | ◎499.980960000
00:10:17 | Processed Slot: 3933 | Confirmed Slot: 3933 | Finalized Slot: 3901 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4158 | ◎499.980955000
00:10:17 | Processed Slot: 3934 | Confirmed Slot: 3934 | Finalized Slot: 3902 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4159 | ◎499.980950000
00:10:18 | Processed Slot: 3934 | Confirmed Slot: 3934 | Finalized Slot: 3902 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4159 | ◎499.980950000
00:10:18 | Processed Slot: 3935 | Confirmed Slot: 3935 | Finalized Slot: 3903 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4160 | ◎499.980945000
00:10:18 | Processed Slot: 3935 | Confirmed Slot: 3935 | Finalized Slot: 3903 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4160 | ◎499.980945000
00:10:18 | Processed Slot: 3936 | Confirmed Slot: 3936 | Finalized Slot: 3904 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4161 | ◎499.980940000
00:10:19 | Processed Slot: 3937 | Confirmed Slot: 3937 | Finalized Slot: 3905 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4162 | ◎499.980935000
00:10:19 | Processed Slot: 3937 | Confirmed Slot: 3937 | Finalized Slot: 3905 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4162 | ◎499.980935000
00:10:19 | Processed Slot: 3938 | Confirmed Slot: 3938 | Finalized Slot: 3906 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4163 | ◎499.980930000
00:10:19 | Processed Slot: 3939 | Confirmed Slot: 3939 | Finalized Slot: 3907 | Full Snapshot Slot: 3803 | Incremental Snapshot Slot: - | Transactions: 4164 | ◎499.980925000
00:10:20 | Processed Slot: 3939 | Confirmed Slot: 3939 | Finalized Slot: 3907 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4164 | ◎499.980925000
00:10:20 | Processed Slot: 3940 | Confirmed Slot: 3940 | Finalized Slot: 3908 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4165 | ◎499.980920000
00:10:20 | Processed Slot: 3940 | Confirmed Slot: 3940 | Finalized Slot: 3908 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4165 | ◎499.980920000
00:10:20 | Processed Slot: 3941 | Confirmed Slot: 3941 | Finalized Slot: 3909 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4166 | ◎499.980915000
00:10:21 | Processed Slot: 3942 | Confirmed Slot: 3942 | Finalized Slot: 3910 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4167 | ◎499.980910000
00:10:21 | Processed Slot: 3942 | Confirmed Slot: 3942 | Finalized Slot: 3910 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4167 | ◎499.980910000
00:10:21 | Processed Slot: 3943 | Confirmed Slot: 3943 | Finalized Slot: 3911 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4168 | ◎499.980905000
00:10:21 | Processed Slot: 3944 | Confirmed Slot: 3943 | Finalized Slot: 3912 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4169 | ◎499.980905000
00:10:22 | Processed Slot: 3944 | Confirmed Slot: 3944 | Finalized Slot: 3912 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4169 | ◎499.980900000
00:10:22 | Processed Slot: 3945 | Confirmed Slot: 3945 | Finalized Slot: 3913 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4170 | ◎499.980895000
00:10:22 | Processed Slot: 3945 | Confirmed Slot: 3945 | Finalized Slot: 3913 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4170 | ◎499.980895000
00:10:22 | Processed Slot: 3946 | Confirmed Slot: 3946 | Finalized Slot: 3914 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4171 | ◎499.980890000
00:10:23 | Processed Slot: 3947 | Confirmed Slot: 3947 | Finalized Slot: 3915 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4172 | ◎499.980885000
00:10:23 | Processed Slot: 3947 | Confirmed Slot: 3947 | Finalized Slot: 3915 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4172 | ◎499.980885000
00:10:23 | Processed Slot: 3948 | Confirmed Slot: 3948 | Finalized Slot: 3916 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4173 | ◎499.980880000
00:10:23 | Processed Slot: 3948 | Confirmed Slot: 3948 | Finalized Slot: 3916 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4173 | ◎499.980880000
00:10:24 | Processed Slot: 3949 | Confirmed Slot: 3949 | Finalized Slot: 3917 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4174 | ◎499.980875000
00:10:24 | Processed Slot: 3950 | Confirmed Slot: 3950 | Finalized Slot: 3918 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4175 | ◎499.980870000
00:10:24 | Processed Slot: 3950 | Confirmed Slot: 3950 | Finalized Slot: 3918 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4175 | ◎499.980870000
00:10:24 | Processed Slot: 3951 | Confirmed Slot: 3951 | Finalized Slot: 3919 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4176 | ◎499.980865000
00:10:25 | Processed Slot: 3952 | Confirmed Slot: 3952 | Finalized Slot: 3920 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4177 | ◎499.980860000
00:10:25 | Processed Slot: 3952 | Confirmed Slot: 3952 | Finalized Slot: 3920 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4177 | ◎499.980860000
00:10:25 | Processed Slot: 3953 | Confirmed Slot: 3953 | Finalized Slot: 3921 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4178 | ◎499.980855000
00:10:25 | Processed Slot: 3953 | Confirmed Slot: 3953 | Finalized Slot: 3921 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4178 | ◎499.980855000
00:10:26 | Processed Slot: 3954 | Confirmed Slot: 3954 | Finalized Slot: 3922 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4179 | ◎499.980850000
00:10:26 | Processed Slot: 3955 | Confirmed Slot: 3955 | Finalized Slot: 3923 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4180 | ◎499.980845000
00:10:26 | Processed Slot: 3955 | Confirmed Slot: 3955 | Finalized Slot: 3923 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4180 | ◎499.980845000
00:10:26 | Processed Slot: 3956 | Confirmed Slot: 3956 | Finalized Slot: 3924 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4181 | ◎499.980840000
00:10:27 | Processed Slot: 3956 | Confirmed Slot: 3956 | Finalized Slot: 3924 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4181 | ◎499.980840000
00:10:27 | Processed Slot: 3957 | Confirmed Slot: 3957 | Finalized Slot: 3925 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4182 | ◎499.980835000
00:10:27 | Processed Slot: 3958 | Confirmed Slot: 3958 | Finalized Slot: 3926 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4183 | ◎499.980830000
00:10:27 | Processed Slot: 3958 | Confirmed Slot: 3958 | Finalized Slot: 3926 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4183 | ◎499.980830000
00:10:28 | Processed Slot: 3959 | Confirmed Slot: 3959 | Finalized Slot: 3927 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4184 | ◎499.980825000
00:10:28 | Processed Slot: 3960 | Confirmed Slot: 3960 | Finalized Slot: 3928 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4185 | ◎499.980820000
00:10:28 | Processed Slot: 3960 | Confirmed Slot: 3960 | Finalized Slot: 3928 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4185 | ◎499.980820000
00:10:28 | Processed Slot: 3961 | Confirmed Slot: 3961 | Finalized Slot: 3929 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4186 | ◎499.980815000
00:10:29 | Processed Slot: 3961 | Confirmed Slot: 3961 | Finalized Slot: 3929 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4186 | ◎499.980815000
00:10:29 | Processed Slot: 3962 | Confirmed Slot: 3962 | Finalized Slot: 3930 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4187 | ◎499.980810000
00:10:29 | Processed Slot: 3963 | Confirmed Slot: 3963 | Finalized Slot: 3931 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4188 | ◎499.980805000
00:10:29 | Processed Slot: 3963 | Confirmed Slot: 3963 | Finalized Slot: 3931 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4188 | ◎499.980805000
00:10:30 | Processed Slot: 3964 | Confirmed Slot: 3964 | Finalized Slot: 3932 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4189 | ◎499.980800000
00:10:30 | Processed Slot: 3965 | Confirmed Slot: 3965 | Finalized Slot: 3933 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4190 | ◎499.980795000
00:10:30 | Processed Slot: 3965 | Confirmed Slot: 3965 | Finalized Slot: 3933 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4190 | ◎499.980795000
00:10:30 | Processed Slot: 3966 | Confirmed Slot: 3966 | Finalized Slot: 3934 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4191 | ◎499.980790000
00:10:31 | Processed Slot: 3966 | Confirmed Slot: 3966 | Finalized Slot: 3934 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4191 | ◎499.980790000
00:10:31 | Processed Slot: 3967 | Confirmed Slot: 3967 | Finalized Slot: 3935 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4192 | ◎499.980785000
00:10:31 | Processed Slot: 3968 | Confirmed Slot: 3968 | Finalized Slot: 3936 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4193 | ◎499.980780000
00:10:31 | Processed Slot: 3968 | Confirmed Slot: 3968 | Finalized Slot: 3936 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4193 | ◎499.980780000
00:10:32 | Processed Slot: 3969 | Confirmed Slot: 3969 | Finalized Slot: 3937 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4194 | ◎499.980775000
00:10:32 | Processed Slot: 3970 | Confirmed Slot: 3969 | Finalized Slot: 3938 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4195 | ◎499.980775000
00:10:32 | Processed Slot: 3970 | Confirmed Slot: 3970 | Finalized Slot: 3938 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4195 | ◎499.980770000
00:10:32 | Processed Slot: 3971 | Confirmed Slot: 3971 | Finalized Slot: 3939 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4196 | ◎499.980765000
00:10:33 | Processed Slot: 3971 | Confirmed Slot: 3971 | Finalized Slot: 3939 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4196 | ◎499.980765000
00:10:33 | Processed Slot: 3972 | Confirmed Slot: 3972 | Finalized Slot: 3940 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4197 | ◎499.980760000
00:10:33 | Processed Slot: 3973 | Confirmed Slot: 3973 | Finalized Slot: 3941 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4198 | ◎499.980755000
00:10:33 | Processed Slot: 3973 | Confirmed Slot: 3973 | Finalized Slot: 3941 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4198 | ◎499.980755000
00:10:34 | Processed Slot: 3974 | Confirmed Slot: 3974 | Finalized Slot: 3942 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4199 | ◎499.980750000
00:10:34 | Processed Slot: 3974 | Confirmed Slot: 3974 | Finalized Slot: 3942 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4199 | ◎499.980750000
00:10:34 | Processed Slot: 3975 | Confirmed Slot: 3975 | Finalized Slot: 3943 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4200 | ◎499.980745000
00:10:34 | Processed Slot: 3976 | Confirmed Slot: 3976 | Finalized Slot: 3944 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4201 | ◎499.980740000
00:10:35 | Processed Slot: 3976 | Confirmed Slot: 3976 | Finalized Slot: 3944 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4201 | ◎499.980740000
00:10:35 | Processed Slot: 3977 | Confirmed Slot: 3977 | Finalized Slot: 3945 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4202 | ◎499.980735000
00:10:35 | Processed Slot: 3978 | Confirmed Slot: 3978 | Finalized Slot: 3946 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4203 | ◎499.980730000
00:10:35 | Processed Slot: 3978 | Confirmed Slot: 3978 | Finalized Slot: 3946 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4203 | ◎499.980730000
00:10:36 | Processed Slot: 3979 | Confirmed Slot: 3979 | Finalized Slot: 3947 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4204 | ◎499.980725000
00:10:36 | Processed Slot: 3979 | Confirmed Slot: 3979 | Finalized Slot: 3947 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4204 | ◎499.980725000
00:10:36 | Processed Slot: 3980 | Confirmed Slot: 3980 | Finalized Slot: 3948 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4205 | ◎499.980720000
00:10:36 | Processed Slot: 3981 | Confirmed Slot: 3981 | Finalized Slot: 3949 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4206 | ◎499.980715000
00:10:37 | Processed Slot: 3981 | Confirmed Slot: 3981 | Finalized Slot: 3949 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4206 | ◎499.980715000
00:10:37 | Processed Slot: 3982 | Confirmed Slot: 3982 | Finalized Slot: 3950 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4207 | ◎499.980710000
00:10:37 | Processed Slot: 3983 | Confirmed Slot: 3983 | Finalized Slot: 3951 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4208 | ◎499.980705000
00:10:37 | Processed Slot: 3983 | Confirmed Slot: 3983 | Finalized Slot: 3951 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4208 | ◎499.980705000
00:10:38 | Processed Slot: 3984 | Confirmed Slot: 3984 | Finalized Slot: 3952 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4209 | ◎499.980700000
00:10:38 | Processed Slot: 3984 | Confirmed Slot: 3984 | Finalized Slot: 3952 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4209 | ◎499.980700000
00:10:38 | Processed Slot: 3985 | Confirmed Slot: 3985 | Finalized Slot: 3953 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4210 | ◎499.980695000
00:10:38 | Processed Slot: 3986 | Confirmed Slot: 3986 | Finalized Slot: 3954 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4211 | ◎499.980690000
00:10:39 | Processed Slot: 3986 | Confirmed Slot: 3986 | Finalized Slot: 3954 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4211 | ◎499.980690000
00:10:39 | Processed Slot: 3987 | Confirmed Slot: 3987 | Finalized Slot: 3955 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4212 | ◎499.980685000
